open_time_unix,POWRUSDT,FISUSDT,ACHUSDT,GALAUSDT,PERPUSDT,ALCXUSDT,PONDUSDT,DOTUSDT,AVAXUSDT,TRUUSDT,DREPUSDT,ARPAUSDT,IMXUSDT,KSMUSDT,FETUSDT,LRCUSDT,ENJUSDT,OPUSDT,BTCUSDT,IDEXUSDT,FARMUSDT,ERNUSDT,PAXUSDT,POLYUSDT,GNOUSDT,XRPUSDT,LINKUSDT,POLSUSDT,ETHUSDT,ORNUSDT,DIAUSDT,ROSEUSDT,CLVUSDT,ICPUSDT,XLMUSDT,AXSUSDT,GALUSDT,REQUSDT,ATAUSDT,VGXUSDT,ADAUSDT,BONDUSDT,APTUSDT,USTUSDT,SANDUSDT,RNDRUSDT,STGUSDT,MATICUSDT,HFTUSDT,BICOUSDT,FLOWUSDT,HBARUSDT,MDTUSDT,SOLUSDT,SUPERUSDT,NEARUSDT,MASKUSDT,BADGERUSDT,QNTUSDT,API3USDT,AUCTIONUSDT,RADUSDT,LQTYUSDT,CHZUSDT,C98USDT,AGLDUSDT,SPELLUSDT,JASMYUSDT,GMTUSDT,FIDAUSDT,SHIBUSDT,ATOMUSDT,DOGEUSDT,APEUSDT,STXUSDT,MINAUSDT,ENSUSDT,ZENUSDT
2022-11-24,-0.0,-0.00025136751267943055,-0.0,0.0005540693025823667,-0.0011494658335358533,0.00014662798630995513,0.00028130897760321683,-0.0,0.0001879630156164127,0.0006006371641759808,-0.0002571425351984552,-0.0,0.0010548119386427513,-0.0003974277295751061,0.00020998000244699288,0.0,-0.00020795776967250657,0.0003790662867683675,-0.0,0.0002638410417039272,0.00021858001820530912,0.0008937085816885567,,,-0.0003445374785770065,0.0,0.0,-0.00012734832686633153,0.0,0.0013463637451068824,0.000617301592241256,0.00029982251574785696,0.00019852506703578566,-0.0,0.0003919453179807352,-0.0011694374433742869,-0.0004887456804712549,-0.0,0.0003908125562456567,0.0038733825321919067,-0.0,-1.2046292381990311e-18,-0.0,,0.00044609458413316834,-0.002908292855374888,0.0005073601979595869,-0.0,0.0003269048442877009,3.798674165317197e-05,-0.000775562775289033,0.000453530480693487,0.0,0.0,-0.0006005510709721995,-0.0,0.0,-0.0008170855063797551,0.0002130161370545139,2.0864253472211992e-05,-0.0003613449082617847,-0.0005361812135960763,,-0.0,-0.0002173476741033465,0.0005905786440858981,3.131360985562105e-05,-0.00024083792516080591,-0.00038481000025468833,0.004422462560330244,-0.0,-0.0007302227028622265,-0.0,-0.0,-0.000287358101463564,-0.00020202042463243443,-0.0001835868079141119,0.0015253803462799758
2022-11-25,-0.0006534515759585322,0.0003992826575706513,-0.0,0.00026455338902929955,0.0012621008832924036,8.068948395683771e-05,-0.0003966072621275396,-0.0,0.00040764996577869026,-0.0002676742850149506,-0.0005741557430432849,-0.0,0.000573172323593976,0.0005527171665332379,0.00033616620600101463,-0.0,-0.0,-0.00010382765856680521,-0.0,0.0007282068230755946,0.0,-0.0,,,0.00010544371964945983,0.0,0.0,-0.00012808232703888955,-0.0,0.0009177965094541975,-0.0004588715016338655,0.0009519716904403056,-0.0,-0.00018638623686065533,-0.00022321576860753195,-0.0009142338995477851,9.70390508312459e-05,-8.245736664348765e-05,0.00023277635582723562,-4.8299010602762205e-05,-0.0,1.0483044923931616e-19,-0.0,,0.0,-0.0008690431705807606,-0.0018001523446070705,-0.0,-0.00020202159336115685,0.0003824917529138073,-0.0009519128585015062,-3.2782362723918446e-05,-0.0,-0.0,-6.517695554629376e-05,0.0,0.0,0.0012371778316942578,0.0030373627746312945,-1.5189526722767102e-05,0.0007286627293997957,8.225025078280435e-05,,-0.0,-0.0004192970403457065,-0.0004931126336944644,-0.0005217580681394997,-0.0012636597749875714,-0.0015117312988451159,-0.0,0.0,0.0006535858701505845,0.0,-0.0,0.0008547476871112458,-0.0011244378526525686,-0.00037178729464910627,0.00032149649753386773
2022-11-26,0.00032973112807658947,0.0002392413761457635,0.0,-4.431152459698495e-05,-0.00038751329725096427,-0.0008906616986237511,0.0003966072621275396,0.0,0.00012626272901556775,-0.00020206230535216503,-0.0013935577060931524,0.0,-0.00031447065658318053,-0.0005039148625304228,0.0005124577472859825,0.0,0.0,-0.0007223847697449855,-0.0,0.0,-0.0,-0.00013064791146484738,,,-0.00010544371964945983,-0.0,0.0,0.0008814501420540301,0.0,-0.0015852845428520387,0.0011047512578729556,-0.00023123660969670218,0.0,0.00014428243221342122,0.0004963402657531902,0.0,0.0006973326396623182,-0.00026543271674822296,0.0,-0.0001715278587883401,-0.0,-0.0,0.0,,0.0,0.007590191895460998,-0.0001642348489362893,0.0,-0.00011560853367078817,-7.702684392191606e-05,-0.0001374349010311244,2.4611674316775552e-05,0.0,0.0,-0.0006293234410728487,-0.0,-0.0,0.0005347103153293851,0.0014065205382044158,0.0003307834342450494,9.278603134401406e-05,-1.2741745155833952e-05,,-0.0,-0.0,-0.0,-0.0,-0.0006721690506192622,-0.0005238567200763432,0.0020507810461476354,-0.0,-0.0004400407199475606,-0.0,0.0,5.649751327314749e-05,0.0007181796945255398,0.0,-0.0013865721717092757
2022-11-27,0.00027539665018155754,0.00048744489283169493,-0.0,-0.0001851495204287623,-6.287753721032019e-05,0.00025078646019785825,0.0009266269345056142,0.0,-0.00025213211555897067,-0.00167093385970585,0.0003694944141497664,-0.0,0.0,0.00027971097699600966,-7.883965342861266e-05,0.00019878740435435585,0.0,-0.0005604084540543967,-0.0,-0.00021975863564910325,0.0,-0.00013022257839064637,,,0.00010544371964945983,0.0,-0.0,-0.0,-0.0,0.0008259725646713543,-0.00099595109879218,-0.0005723671233613486,-0.0,-7.761530585476734e-05,-0.0009422757650577653,6.673345021709723e-05,-0.0008189411287762231,6.091067064148763e-05,0.0,3.193533622108893e-05,-0.0,-0.000585053315236495,0.0,,-0.00012796780213383818,-3.2808441327829684e-05,0.0015706851559346192,-0.0,0.001314189096067311,-9.628355490239549e-06,-0.0001378025382974201,-1.6391113921672872e-05,0.0,-0.0,-0.0011422103083095902,0.0,0.0,-0.0007476853204861068,-0.0017063339691357404,-0.0,-0.0,2.797898775413436e-05,,-0.0,-0.0,0.0008704941289806983,-3.233107466449338e-05,0.0005684688913564588,0.0005143436730312232,0.0,0.0,0.0014206655054066842,0.0,0.0,-8.456773018210427e-05,0.0017281200552107393,0.00043872174953781196,0.0002601619512077092
2022-11-28,0.0007010429674886439,-0.00047881080536890615,0.0,0.0004613161891096358,0.000436419752293219,-0.00025078646019785825,-0.0012237168054251583,-0.0,0.00130913518782855,0.0005070701109559726,-0.0,-0.0,0.0009735409679063349,-0.0002801565469103906,-0.0002329909402567808,0.00013692892878841011,0.000520376252910788,-0.0006195399510149732,-0.0,-6.985719051911588e-05,-0.0,0.0002836926998391289,,,0.0006162071860044602,-0.0,0.0,-0.0,-0.0,0.00011446669343929729,0.0061543646546983926,0.001148074214350471,-0.0009171712466783072,0.0005238276790894265,0.0013071585689208478,-0.0003356894984669573,0.0011471661344880143,0.00020452204610673535,-0.0,-0.0002597716788563894,-0.0,-0.0006423054707188641,-0.0,,0.0006645650430129713,0.0018944577221769743,0.0006318985269793798,-0.0,4.627544422503478e-05,-3.88506721520553e-05,-0.00046032378153254355,-0.00039411381076879046,0.0006952798487268024,-0.0,0.0010232097013078533,-0.0,-0.0,-0.0006910476301331928,-0.0026312784293780443,0.0,0.0,-0.0001209252879882598,,-0.0,-0.0,-0.0006744146924550502,-0.0008820929283440828,0.0005187092637958382,-0.0005207559266069839,-0.0,-0.0,0.00014761808060786166,-0.0,0.0,-0.0021272906184123743,0.0007092941914456486,-0.0006097943589989718,-6.062717032970373e-05
2022-11-29,0.0001855402058514856,0.0009486232891030834,0.0002949095860092397,0.0,-0.004033570586949774,-0.0006146373156370028,0.0009370775744351078,0.0,-2.9184305113248076e-05,0.0019635080871930493,0.0,0.0,-0.000837331587855801,0.00323031575782609,0.000618843663207124,-0.00010539644615524813,-0.00046899062930351617,0.0015918867690652143,0.0,7.720936073366326e-05,0.0,-0.000509927269417632,,,-0.0009299212427150034,0.0,0.0,0.0,0.0,0.00131006032072832,-0.0005233782055899831,-0.00030196674406599765,-0.00024551771964270925,-0.0012597431927880724,-0.0005460835667330777,0.0,-0.001522563608931338,-6.159853948974483e-05,0.0,0.001063236265631403,0.0,0.0003178850776434535,0.0,,-0.0008070476503698521,-0.00021186567477430598,-0.000444587887216813,0.0,-0.0022318623512717433,0.0025734667614740196,3.326957594683937e-05,3.349866786555932e-05,-0.00044370420458959923,0.0,-0.009165893100686807,0.0,0.0,0.0020614291214082407,0.0006178658226885795,-0.0001455843648294168,0.0,-0.0006918457302626635,,-0.0,0.0,0.001051780348017179,0.0005606629902869822,0.0002218323725086436,0.0001413038673960304,0.0,-0.0,-0.0007379758029451456,0.0,0.0,0.00025948138251993493,-0.0003577912950154971,0.0010220954102851622,-4.2525180378736535e-05
2022-11-30,0.002114936302167192,0.0007208887409971824,0.00010627776755312682,0.0,-0.008596503664860236,-0.0015260706385750566,0.0,0.0,0.0015170285409093788,0.0005439148561698034,0.0,0.0,-0.0013646656325786571,0.007396105142934198,0.00031898602815356726,-0.001677799609730135,-0.0020304195876211374,0.013320185861233026,0.0,0.00018947901518593827,0.0027231479944092797,-0.0029986673457030365,,,-0.0019262071486279442,0.0,0.0,0.0,0.0,-0.0007836537051887258,0.002339848267264334,-0.0008062841394930498,0.0005590183575639959,-0.0008370279655862678,-0.0006278155785476259,0.0,-0.0004117712278916793,0.0,0.0,-0.0004717016116679351,0.0,0.0013700304269822757,0.0,,-0.0025068123699034384,-0.0009825463086903415,-0.0003268783434915046,0.0,-0.0004595225926588464,0.0011849708613476933,0.0,0.0005205499048955072,-0.0005247021730869154,0.0,0.0010446897743716054,0.0,0.0,0.0018101160589728998,0.005951402218151674,9.20471790821571e-06,-0.0008964320733643964,0.0,,0.0,0.0,0.002237628596700804,0.0012864213088133085,-0.00042955165334106947,0.0,-0.0004904485311329518,0.0,-0.00015140213569730723,0.0,0.0,-0.0012871707742516847,-0.0005939301070770475,0.0012126879651271462,-0.0010898836823081905
2022-12-01,-0.0009414030545427111,-0.0003906329475770183,0.00018225528575873575,-0.0,0.0022266955997995697,-0.0006522317117752152,0.0,-0.0,-0.0005484127787470554,-1.6742104989454056e-18,-0.0,-0.0,-8.492581762902243e-05,0.0007936063662213934,-0.0003511662442675778,-0.0005629471383002737,0.0010331900898465263,0.003858026703253658,-0.0,4.5267384941154465e-05,0.0012159889833941611,9.945362937918259e-19,,,4.9099841205064704e-05,-0.0,0.0,-0.0,-0.0,0.0008142277354699941,0.0003380362160520665,0.00034341066274032886,-2.3487299380597615e-20,-0.00011558604359204195,-0.0,-0.0,0.00024361896124241411,0.00023900338741316123,-0.0,-0.0010778860537489499,-0.0,-0.00010831657844453444,-0.0,,0.00102567699165515,0.0008248170788587228,0.00029165053118056504,-0.0,-0.0016038761096666592,-0.0010623292682668435,-0.0,-0.0005611590559031383,0.00013195924160078762,-0.0,0.001013963859167233,-0.000219338417690369,-0.0,-0.00012704857762684172,-0.0005588721672712439,-0.001197882283625018,0.00011052790794057822,0.0005547714789761394,,-0.0,8.300477396585568e-06,-0.0014088234137782938,-8.326072242714758e-05,-0.0008846767467388888,-0.0005441454954442103,-0.0024389359740498552,-0.0,0.00010885701127812954,-0.0,-0.0,0.0006958699748360998,-0.0,-8.849566762810791e-05,-0.0002467937119788544
2022-12-02,0.00014375684833898617,-0.0004403442944937064,9.30216075471471e-05,0.0,-5.080251137737534e-06,0.0006522317117752152,0.0006947477245822142,0.0,0.0014677374503692393,0.0005683742619922136,0.0,0.0,-0.0005021184226215271,0.0009303038458494183,0.0005087714727736969,-0.0002453360895863346,-0.0011050636077610731,0.0034003939459679475,0.0,-0.00024681841907924884,-0.0012952440371863084,0.0,,,-0.0017386026563223312,-0.0,-0.0,0.0,0.0,-0.0038572135084629306,0.00012730532099136698,-0.00045658292322336535,-0.0004229709385178343,0.0,0.0,0.0,0.0002141735753659021,-0.00047518433925801206,0.0,0.0004796310180337159,0.0,8.959230241167801e-05,0.0,,-0.002050860625013681,0.0,0.0,0.0,0.00046054930546401653,0.0008685937142819478,-0.0,-0.00012232454034872796,-0.0009533307064360137,0.0,0.0,-0.00016009233565227764,-0.0,0.0,0.0020635701160493635,0.0009815491816224282,-0.0003849913880960073,-0.00032864589254163025,,0.0,-0.00016535852774602228,0.00016044995496637966,6.58239930972012e-20,0.0006567909730910738,0.0005799008363426836,1.8409478921493398e-05,0.0,0.00040106706314177557,0.0,0.0,0.00010101023842512546,0.0,7.082157710760485e-05,-0.0010446900931396798
2022-12-03,-0.0004748406527932014,0.001028780369643788,0.0006065833373656059,-0.0,0.00039553928841163825,-0.0017168294683969387,-0.0015119003234779571,-0.0,-4.7655054191729267e-05,-6.838146370389784e-05,-0.0,-0.0,-0.0,-0.0011718947797669467,-0.0,0.0008067661667558976,0.00084396199812386,-0.003396157586218368,-0.0,0.0,0.0005594584342601803,-9.928038354924875e-06,,,0.003072714801324346,-0.0,-0.0,0.0003337833293716063,-0.0,0.004058805894378066,0.00016013013359704112,-0.0007477490267318144,0.0012867119641241126,-0.0,-0.0005160733713187925,-0.0,0.0015377640211688382,0.0009218651228069105,-0.0,0.0010466644848197506,0.0,-5.4068174292954674e-05,0.0,,0.0022224442841041686,0.0,-0.0,-0.0,0.003452823618149044,-0.0011203913061328507,-0.0,-0.0,0.0009548899434509101,-0.0,-0.000896669001164776,0.0010042973756852235,-0.0,-0.0010533274381751927,-0.0009113402478501601,-0.002191633929442081,0.0010006581368446645,-0.0007247397925886156,,-0.0,0.0004842761969566589,-0.0004848677198808847,0.000426224782170692,0.0013863769317692585,-0.00030856873324025525,0.0014338414135555198,-0.0,-0.0007521850820293983,-0.0,-0.0,0.0,-0.0007055405316163066,-0.00037407181691780924,-0.000571864360779728
2022-12-04,5.871170560506223e-05,-0.0003710999233690543,9.763195473389797e-05,0.0,-0.0003720579864973137,0.0014755420270346064,0.0012634181901840823,0.0,0.00013853600298160238,4.0144460883642544e-05,0.0,0.0,0.0,0.0,0.0,-0.00024861046639828904,0.0,0.0008666879813863256,0.0,-0.0,-0.0015702538365930736,-1.88748463118366e-05,,,-0.0009760111711472632,0.0,0.0,-0.0005976380213388614,0.0,-0.0008580191993879043,0.0009956424752051273,0.0003315556617381366,-0.0008317173204148975,0.0,0.00040230753221888173,0.0,-0.00024638863896949217,-0.000439027872541393,0.0,-0.000515976615382785,0.0,-0.0019616546444619085,0.0,,0.00013825650547481433,-0.00022278029885804972,0.0007368882864080836,0.0,-0.00015232489406001562,-0.0004325124549342419,0.0014588401032421521,0.00029855473926688846,-0.0002345519958322663,0.0,0.001031478365904241,-0.000624866622342577,0.0,0.0003316811159261265,0.0006034080908836109,0.0008474485077249333,-0.0006709841495162674,0.00045767669419695845,,0.0,-0.0006137726891993434,0.00024375625267942556,-0.0017798389329835723,-0.0004285103473930565,-0.0001736991228124459,0.0018950414499228718,0.0,0.0005129444544033745,0.0,0.0,-2.880199941689419e-05,0.0008092572722636149,0.0,-0.0006513513229158497
2022-12-05,0.00020549096961771773,-0.0002457896100586895,0.0005956828598713785,0.0,0.0007404493944368576,-0.0007317234392301142,-0.0015204148909822156,-0.0,0.0005993748762426976,-2.860042337896663e-05,-0.0,-0.0,-0.0,0.0,-0.0021302638771224483,0.0005488883025463629,0.0,-0.0,-0.0,-0.0,-0.0,-0.0005455864193228214,,,0.0005084291807410815,-0.0,-0.0,-6.55308369968549e-05,-0.0,0.0018813613622429889,-0.001283901057596117,-0.00041783702434350367,0.0005680125891351824,0.0,-0.0004909214521495095,0.00699988742148095,-9.451357798700829e-05,-0.0008654112867549443,-0.0,0.0008432588718046881,-0.0,0.0026294751752851116,-0.0,,0.0002801729859520036,0.0026107533812244612,-0.00038297373596710545,-0.0,-0.00020301145798421694,-0.00013063060117285237,-0.0006680674352828332,0.0005909345025561455,0.00021406858624719595,0.0,-0.001031478365904241,5.812267967457929e-05,-0.0,-0.00024829556884722827,-0.0,-0.0017024610224744305,0.0,-0.00041593541688476264,,-0.0,0.0018092889215118257,-0.0010017806214465813,0.002064696863259738,-0.0,-0.0,-0.0013298261044612032,0.0,4.4558008329724927e-05,-0.0,-0.0,-0.0001406255901243935,0.0002397758746491951,-0.0,0.0009584174820509525
2022-12-06,4.428209148245167e-05,3.608090128931612e-05,-0.00018499355302292728,0.0,-0.0008886914125456733,0.0,0.00034130222920816247,0.0,-0.00012834644984629495,0.00048683134500177917,0.0,0.0,-0.0,0.00037338356393864516,-0.0007034595540099506,1.7629689319904112e-05,-0.0,0.0,0.0,-0.0,-0.0,-0.00015499729490316786,,,-0.00017065970387173624,0.0,-0.0,-0.00019556814203022517,0.0,-0.0002662431979164492,0.0012605623612603912,-0.00011912519832342207,-0.0006567225031381844,-0.0,-0.0005577180009556568,-1.2210024102805259e-05,3.548952006006511e-05,0.00023923627540376456,-0.0,0.0008011205732683739,-0.0,-0.0004006025420695663,-0.0,,1.8169308451838034e-05,-0.002721602799385981,0.00020220486783100494,0.0,-0.0009251989116511511,0.0003028932388996869,3.556907108128055e-05,-0.0004722577057081975,0.00039208397538880195,0.0,0.0,0.0,-0.0,0.0003304480550989198,-0.000745722357820156,0.0,0.0002360735200070574,-0.00015572146242563868,,-0.0,0.0003225851208976948,-0.0,0.0005488715875901002,0.0,-0.0009139067139777493,-0.0005230074210241575,-0.0,-0.0004873045479936336,-0.0,0.0,-0.00011010198045685752,-0.00015157292084837514,-0.0,0.0008884969956785893
2022-12-07,-0.0,8.704392761393322e-19,-0.0,0.0015840915261364455,-0.0,-0.0011175044729476724,0.00019696218930200795,-0.0,0.0007236126671892663,-0.0015196222767280517,0.0012610472305050074,0.001262806082106722,-0.0,0.002273122493556506,-0.004769829465347655,-0.0013821024081204542,-0.0,-0.0,-0.0,-0.0008879936458028504,-0.0,-0.0019828019970844087,,,-0.0,-0.0,-0.0,0.001333649517632318,-0.0,0.0008073898672837652,-0.002551502624424356,-0.0025852709299498283,0.0008740020703709514,-0.0,-0.0011331629467085736,-0.00012867665564006339,-0.0029536474220947825,0.0007042719241674097,-0.0,0.001316250059695106,-0.0,0.0015609034655407485,-0.0,,-0.00019616045648462754,0.0013445998520110907,-0.0017375896219316836,-0.0,-0.0004668079329347549,0.003031471855149839,-0.00023607608288268766,-0.001319201144810426,0.0008783972345165264,-0.0,-0.001311892829771377,-0.0,-0.0,-0.0,-0.0022380626568526377,-0.002588987917383931,0.0009179775240720057,0.0010502016090103454,,-0.0,-0.00014837055588808978,0.005539819493918755,0.0010097926413045598,-0.0016444301603293359,-0.0004897789259295595,-0.0002538092866004507,-0.0,-0.0015861843798390268,-0.0,-0.0,0.001006534053821254,0.0010782950852241933,-0.0008257601163614022,0.0012660933204688752
2022-12-08,0.0,0.0003579218785064449,0.0,-0.0008896685395069984,-0.0005078922664240246,0.00011396042229275594,-0.00024817013287659507,0.0,0.0,6.766003109288249e-05,0.0002647272413082889,-0.0009522984560878635,0.00022548153146435983,-0.0009783353203145653,-0.0034607244268749326,0.0011000793765093082,0.0004565955127625321,-0.001063878521333996,0.0,0.00047425037938984003,0.0,0.0009586721993835032,,,0.0,0.0,0.0,0.0,0.0,-0.000411492587863877,0.00048775537462067013,0.0004456806930737324,-0.00034035333061456404,0.0,0.0004711531971261553,-7.68997583338656e-05,0.00033634073309595544,0.0,9.07031033078187e-05,7.0984952218911e-05,0.0,-0.00035057077528662475,0.0,,6.558835678819394e-05,-0.002874327912845651,0.0009492306697505141,0.0,-0.0004146329363270081,-0.0010896259412744261,-4.7367369945681235e-05,0.0005479551433585636,0.0,0.0,0.0010317785412964956,0.0,0.0,0.0,0.00259037653763999,0.0011334293424487992,-0.0,-0.0005107279735740141,,0.0,0.0008760644417465968,-0.010007903985037953,-0.0006590530418150004,0.0008279059382356051,-3.761231529549278e-05,-0.0,0.0,0.0006346202876478405,0.0,0.0,-0.002297762390856047,-0.0005185519573050642,0.0007839890145185713,0.0004152398289685877
2022-12-09,-4.502984767182915e-05,-3.307972695674729e-05,-0.0,0.0007006371880896494,0.000349636615460195,0.00023922002928414025,-0.00034345434747489633,-0.0,0.0,0.0,-0.00018308285485642812,-0.00038015766921713895,-0.00036200083287235774,0.0010332147124160196,-0.0215139874956136,-0.0008780612403979087,-2.6186583119134355e-05,0.00022325813228326143,-0.0,-0.00013726247959450685,-0.0,0.001732252534443021,,,0.0004172157643412114,-0.0,-0.0,-0.0002998995883307679,-0.0,0.0005212021333973006,-0.00042994733022118327,-8.343902850884075e-05,0.0,0.0,-0.00010030939000179116,-0.00011408481412618545,-0.0008259248586067985,0.0,0.001093803414180104,-0.0008450532353164283,-0.0,-7.079776329847524e-05,-0.0,,0.0005795384791832004,0.0007648640304172802,-0.00020684744829188473,-0.0,-0.00039154239474898934,0.00025295325413961505,0.0007402198833361709,5.3627465265472044e-05,-0.001097275135154519,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024201149642219777,0.0005208374358917165,-0.00035294298574615633,0.000629564699897854,,-0.0,-1.6693803699181202e-05,0.0031156068683992817,0.0001224200193014216,-0.0008793178811901623,0.0013236098872168953,-8.221761786395542e-05,-0.0,-0.00021876041155354084,-0.0,-0.0,-0.0007155019037506649,0.0006234013541325626,-0.000251917240289945,-0.00013745758575524293
2022-12-10,-0.001168322767635536,8.274036150329724e-06,0.0,0.0002560480246093709,-1.697515852893567e-05,-0.0007217649640593402,-0.0003494555997812121,-0.0,0.0,-1.3458958328558335e-05,2.2598719810346635e-05,-0.0003260824406273955,0.0001596351889107683,-5.929324736105859e-05,0.010787053152319178,0.0007790772473646333,0.0001696031037924506,0.001322041184012365,-0.0,0.00048638441399086066,-0.0,1.2629452150378369e-05,,,-2.476013874231043e-05,-0.0,-0.0,6.030457492436113e-05,0.0,0.00019900661706336213,0.00014375116800244216,0.0002941578611352342,-0.0,-0.0003646324273070656,0.0,-0.0008589802016733873,0.0005803757417378555,-0.0,-0.00011184701168881062,-0.0030494121971694874,0.0,0.0003335063429708754,-0.0,,-0.00011183776393652035,0.0,0.00013813572426509379,-0.0,0.000365279129385826,-0.0005033727102263962,0.0001319004363986417,-8.298767093623228e-05,0.0005096228436565754,-0.0,-0.0002840602372715859,0.0,-0.0,0.0,-0.0010340924982539129,0.00018932964842798813,-0.0004373212261014636,-0.00015940282341058093,,-0.0,0.00012687802397315883,0.004251225448551323,0.0,0.0006006804994291468,-0.00017557958105762655,-0.0006992643626009946,-0.0,0.0,-0.0,0.0,-0.0008793964046278684,0.0,0.00043940814798535397,0.0001570174895147769
2022-12-11,0.0017870619343100989,0.00012317332007542208,-0.0,-0.0,9.725800117961842e-05,-0.00024335642137388069,0.0,-0.0,-0.0,-5.3835833314232954e-05,0.0001520466502838344,0.0003161462803563633,-0.0014499943071294328,-0.0001372473450108285,-0.004674705738463718,-0.0005380274793183723,-0.00030764802324476206,0.0023064101844286655,-0.0,-0.0006243095128030975,0.0,0.0004823596689001454,,,0.00017390312958644755,-0.0,-0.0,6.014136883873238e-05,-0.0,0.00014167973101037614,-0.0004779156715769681,-0.00030058635223479004,-0.0,0.002122057603003591,-0.0,-0.0,-0.0016383232033772151,-0.0,-0.001597788245511199,-0.0010926248001697138,-0.0,-0.0002943383722226771,-0.0007276540611114538,,-0.0009018847274627602,-0.0,1.9656021238163568e-05,-0.0,0.0003322647809219045,-0.0006568433778485386,0.0007985092481836778,0.0002081184232223349,0.0001475029269538852,-0.0,0.0017213658268539944,-0.0,-0.0,-0.0,-0.0011457987092875173,-0.0,0.00027264297580115393,0.0007740837620599081,,-0.0,0.00030797855919004733,0.0006554110392842052,-0.0,-0.0010918273894315435,0.001209462929387503,-0.0010696586970342602,-0.0,-0.0,-0.0,0.0,-0.0022007912006875656,-0.0,-0.0008214983254670293,-7.835465457803892e-05
2022-12-12,0.0013655029533175991,0.0006725260060322232,-0.0,0.0,-0.00037421031108953514,-0.000987699359820912,-0.0003436672019297379,0.0,0.0,0.0008792624684223226,-0.00041705126337093367,0.0,-0.0008878569297325766,-0.0005989335047385524,0.003732907087860016,0.0005854076460022651,4.306088224671268e-05,-0.002105932720428645,0.0,2.6313022111268403e-05,-0.0,-0.0001528274241274497,,,-0.000124355233424901,0.0,0.0,0.0011128075106705822,0.0,0.00010808309661069799,-0.0006299634445390027,-0.0,-0.0,0.0005478854248771481,0.0,-0.0,0.0006117384692231693,-0.0,0.002411201220857491,-0.006326153371083093,-0.0,-0.0004974910274713139,-0.0008424175706482588,,-0.00048627954380982475,0.0,0.0001558924128375583,0.0,0.00037924525370611114,-0.004661323767301601,0.0006625864751975879,0.00021030687999045898,0.0010662366906382702,-0.0,0.001986880269256688,-3.0637258736281035e-05,-0.0,-0.0,0.0012858017599825103,-0.0,-0.0003498631489503445,-4.0392490597859404e-05,,-0.0,-0.0010739942247496178,0.0006590268796197342,0.0,6.731388690218934e-05,0.00033914778577968013,-0.000804394754134034,-0.0,0.0,-0.0,0.0,-0.004134646346359851,-0.0,-0.0,5.879475081850494e-05
2022-12-13,-0.0011647603518529037,0.0004957633760496965,-0.0,8.503403145923176e-05,7.925313335754286e-05,-0.00023978729372986954,0.00020215717760572818,0.0005263352299458125,0.0010330268189756514,-0.0,-7.51893839763755e-06,-0.00024338475974585523,0.0032246061279011364,8.658008744544254e-06,0.000978269722920159,-0.0,-0.00034688366234043036,-0.0042588659411156955,0.0,0.00022212966105628063,-0.0,-0.001007083390738445,,,-0.0008992175082758568,0.0,0.0,3.1040388573802937e-05,0.0,-2.760919326733982e-05,0.0005130740742273681,0.0,-0.0,3.594105821463911e-05,-0.0,-0.0,0.000534381075335776,-0.0,-0.00019357458831662625,-0.0025487284481442475,0.0,-0.00018946848617580804,0.000960604956953444,,0.0008646104140394653,0.0,-6.333122263127433e-06,0.0,0.0035035587284479404,0.003276973422121649,0.0,-0.0001911880727185991,-0.0012978350851355687,0.0,-0.0003893818475635927,0.001182501171892292,0.0,0.0,0.00037007254703240753,-0.0,0.0002824416902215314,0.0001530457905833141,,0.0,-0.0011391507234282373,0.0003747512456001057,0.0001965933665018486,-0.0005695007082955116,-0.00015730267516411085,0.00030748244915578655,0.00040093836723032307,0.0,0.0,-0.0,0.0010025388108353748,-0.0,0.0,0.0002649170448341322
2022-12-14,9.403941505023994e-05,0.00011267787422365933,-0.0001504896646654431,-0.0017707606198723582,0.00013472532329717317,0.0,-0.0007819188871766733,-0.0003096752316358642,1.4708440125148531e-05,6.431906725254468e-05,0.0,6.200108561986315e-06,0.0022957488177290696,-0.0012059075239870597,0.0,-0.0,0.00042184623724684237,-0.0005054944326025073,0.0,0.00021340291764830878,0.0,0.0009054573394923274,,,0.00021540287123688652,-0.0,-0.0,0.0005652834012732923,-0.0,-3.9815669580765146e-05,0.0,-0.0,-0.00022983049810209645,0.002192635452872083,-0.0,0.0,-0.0004856275386272084,-0.0003433965805188561,-0.0,0.0003023985464168076,-0.0,-0.0,0.0007555170426241329,,-0.0013360150900313672,-0.0,4.539880872821275e-05,-0.0,0.0003707133204326331,0.0015820254305225663,-0.0,0.00042329954222834553,0.00033278246426232845,0.0,0.0002950702613513843,-0.0007569589826565249,-0.0,-0.0,0.00028409396625785917,-0.0003402667039144229,-4.7721862336746104e-05,-0.0009010513043735331,,0.0007223460089984731,0.001719945537298466,0.0003811795383611005,-0.0003630385401985399,0.000495065682404494,-0.0011344372262599785,0.0011744874465083176,-0.000441522799665638,0.0003744955231565939,-0.0,-0.0,0.004404286934944792,0.0,-0.0,-0.0002827161829974788
