open_time_unix,POWRUSDT,FISUSDT,ACHUSDT,GALAUSDT,PERPUSDT,ALCXUSDT,PONDUSDT,DOTUSDT,AVAXUSDT,TRUUSDT,DREPUSDT,ARPAUSDT,IMXUSDT,KSMUSDT,FETUSDT,LRCUSDT,ENJUSDT,OPUSDT,BTCUSDT,IDEXUSDT,FARMUSDT,ERNUSDT,PAXUSDT,POLYUSDT,GNOUSDT,XRPUSDT,LINKUSDT,POLSUSDT,ETHUSDT,ORNUSDT,DIAUSDT,ROSEUSDT,CLVUSDT,ICPUSDT,XLMUSDT,AXSUSDT,GALUSDT,REQUSDT,ATAUSDT,VGXUSDT,ADAUSDT,BONDUSDT,APTUSDT,USTUSDT,SANDUSDT,RNDRUSDT,STGUSDT,MATICUSDT,HFTUSDT,BICOUSDT,FLOWUSDT,HBARUSDT,MDTUSDT,SOLUSDT,SUPERUSDT,NEARUSDT,MASKUSDT,BADGERUSDT,QNTUSDT,API3USDT,AUCTIONUSDT,RADUSDT,LQTYUSDT,CHZUSDT,C98USDT,AGLDUSDT,SPELLUSDT,JASMYUSDT,GMTUSDT,FIDAUSDT,SHIBUSDT,ATOMUSDT,DOGEUSDT,APEUSDT,STXUSDT,MINAUSDT,ENSUSDT,ZENUSDT
2022-03-09,0.0,0.0,0.0,0.0,0.0,0.009469121072624542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.009386768148812896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007177526470607876,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.013967945881063565,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.023216283603493704,0.0,0.0,0.0,0.0,0.0,0.0,0.016228240320482257,,0.0,-0.012367281911162348,0.0036928293300781145,0.0,0.0,,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-03-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028066825467770284,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0,0.013967945881063565,,-0.0,,-0.0,-0.0,0.0,0.016066012115905526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009969379068559492,,-0.0,0.018788180594836175,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0,0.007273289095561131
2022-03-11,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,,-0.008130260435890269,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,0.02416863280548287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,,0.050498382394398245,-0.0,-0.0,-0.05486832975727429
2022-03-12,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.000807102677270688,-0.0,-0.0,0.0,,0.0,0.0,-0.0,0.0,,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,-0.0005291005784738845,-0.0001485222051615942,0.0,0.0,0.0,,-0.0,0.0,-0.0,,-0.0,,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,,0.01157199840842385,-0.0,-0.0,-0.0
2022-03-13,-0.0,-0.02984459353806676,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.026496265070255376,-0.0,-0.0,-0.0,,-0.0,-0.0,0.0,0.0,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0016308391033353908,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.022289815816544212,-0.0,-0.0,-0.0,0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0
2022-03-14,0.0,0.010090987276246743,0.0022071022403236107,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,-0.0006073995257335207,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.01746374544866741,-0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.02649152121473397,0.0,-0.0,0.0,-0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015464707248773024
2022-03-15,0.006225648160759517,-0.0,-0.004625654707796634,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.008193873042969355,-0.0,,-0.0,-0.0,0.0,0.015294071273792231,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,,0.022388390427986682,-0.009200804737636403,0.0,-0.0,-0.0,,-0.0,-0.0,0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,,-0.0,-0.0,-0.0,-0.017266766617851204
2022-03-16,0.005073156025739045,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014351296819627005,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0096599267464626,0.0,0.0,0.0,0.0,0.0,0.0,0.008871898707829007,0.0,,-0.008837275400103595,-0.018644749724579412,0.0,0.0,0.0,,-0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01472953419016898,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2022-03-17,0.000494364408671899,-0.0,-0.0,-0.0,0.0,0.006309483147465711,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0029889940406239157,-0.0,,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,-0.0,0.016803065230810182,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.00039588290141107096,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,,0.0,-0.0,-0.0,,-0.0,,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.04521826183535e-05,-0.0,0.0064882534339103515,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,,-0.0,-0.0333996396394966,0.0,0.0
2022-03-18,0.0,0.0,-0.0015109590188783217,0.0,0.0,0.00258266759696979,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.014503875674419492,0.0,,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.011475521631137853,0.0,0.0,0.0,0.0,-0.0,,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.02766419790667235,-0.0,0.0
2022-03-19,0.0,0.0,0.01607937032553375,0.0,0.0,0.0,-0.011056961629253292,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.06238529711105814,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,,-0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.023499661952919915,0.03870034910534881,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00917430236930572,0.0,0.0
2022-03-20,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.017621607350149393,-0.0,-0.0,-0.0,-0.009999520330001788,-0.0,0.0,0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,0.0,0.0,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,,-0.0,-0.0,-0.0,,-0.0,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-03-21,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.009516350699875747,0.0,-0.0,0.0,0.0,-0.0,-0.0,,-0.0,0.0,0.01490956657993281,-0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.006670182693834348,0.0,0.0,0.0,-0.0,,0.0,-0.0,0.0,,0.0,,0.0,0.0,0.0,-0.00010052271948857161,-0.0,-0.0,0.0,-0.0,0.0025940395408889927,0.0,0.0,-0.0,-0.0,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.013989250424717103
2022-03-22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01235540149630987,0.002338651291805105,0.0,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012913199779949203,0.0,0.0,0.0,,-0.004916691740098955,0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,,0.0,,-0.0,0.0,0.0,0.0077218571686323845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01073077878147144
2022-03-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0,0.007288854534562628,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.011387655781026258,0.0,-0.024867002837069163,0.0,0.0,0.0,,0.0,0.024814483251731634,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011181798043429114,-0.0,0.0,-0.0,0.0030788274622048917,0.0,-0.0,0.0,,0.0,0.0,0.0,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.021045190589971,0.0,0.0,0.0,0.0,0.0,,0.0,0.0029436091142014953,-0.0,0.0,0.0,,-0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-03-25,0.0,-0.0,-0.0,-0.0,-0.0010649631289124661,0.0,-0.0,-0.0,-0.0,0.011919805557489394,-0.0,-0.0,0.0,0.011229607062371638,-0.0,-0.0,0.02151195145252191,,0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,,0.0,-0.0,0.0,-0.0,0.0,,0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-03-26,0.0,0.0,0.0,0.0,0.018830677318155242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03203006487900523,0.0,-0.012836890884903002,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,,-0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.016994261661489624,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022072997227287894,0.0,0.0,,0.0,0.0,-0.0,0.0,,0.0,-0.0421772924731052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,,0.0,,0.0,0.008563756137579759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008229122450476245,0.0,0.0,,0.0,-0.03205247335189351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.008634363038855786,0.0,-0.0,,0.0,-0.0,-0.0,0.0,,0.0,-0.032384095267232516,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,-0.0,-0.0,-0.008276377191907602,-0.0,0.0,,-0.0,-0.0,0.0,,-0.0,,-0.0,-0.0007331383553194626,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.013414858849905231,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,,-0.0,0.04364784298927599,0.008041800598348525,0.0,-0.0,,0.0,0.0,-0.0,,0.0,,-0.026819347285724826,0.0,0.0,0.0,0.0,-0.026032559728243684,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022-03-30,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008951383592211926,0.0,-0.0,0.0,0.0,-0.0,0.0,,-0.0,0.0,0.0,-0.0,,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.005390887801644151,-0.0,-0.0,-0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.0,0.0,-0.008029508082776207,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,-0.0,-0.00996614964098197,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.009357557456952992,-0.0,-0.0,0.0,-0.01575783338943798,-0.0,0.0,,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01594827172190566,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.014624051670402122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006210558698646396
2022-04-01,0.0,0.0,0.0067268632299810616,0.0,0.0,-0.05167751083894734,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.06025801225622615,0.0,-0.03563607632368271,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.027337588767972987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012221884973435237
2022-04-02,-0.0,-0.0,-0.0,-0.0,0.0,0.009516544215914635,-0.0,0.0,-0.0,-0.0,0.0,-0.004468724889286402,-0.0,0.0,-0.0,-0.0,-0.0,,-0.0,0.0,0.0,-0.0,,0.0,-0.0,-0.0,0.0,-0.00659350214097687,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.002997311107130196,,-0.0,-0.0,0.0,,-0.0,,0.04680648287726111,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0036560205149968605,-0.0,-0.0,,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2022-04-03,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011505958727618504,0.0,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,-0.0069448910267688735,,0.0,0.0,0.0,,0.0,,0.019054419394392896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.01206135723239915,0.0,-0.0,,0.0,0.0,0.0029325597261990466,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022-04-04,-0.010916622684797123,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,,0.0,-0.0,0.0,-0.0,,-0.0,0.006092909205321462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,0.0,0.0,,-0.0,-0.0,-0.0,,-0.0,,0.009595177186119797,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.00125493271757815,0.0,-0.0,-0.0,,-0.0,-0.0,-0.06120253430916078,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2022-04-05,-0.0025624016645292846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,0.0,,-0.0,0.0030138646536079783,-0.0,-0.0,-0.0,-0.0,0.03532062367138722,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,0.0,,0.0,-0.0,-0.0,,-0.0,,-0.0,0.0,-0.024688423248893976,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.010085709456712832,0.0,-0.0,-0.0,,-0.0,-0.0,-0.012023109523436104,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2022-04-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0374063439244464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.017609443551854342,-0.0,-0.0,-0.0,-0.0,0.02947832159730701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,0.013401503058895176,-0.0,-0.0,,-0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.03817251686228018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.025104463259644237,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.00025503700248030725,0.0,0.0,0.0,0.0,0.0660274819124731,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,0.0,-0.0052633522994580545,0.0,0.0,,-0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022663135357883113,0.0,0.0,-0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.01330251521689596,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0464825846015543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.015405283526543467,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.06309534338682082,-0.0,-0.0,-0.0,-0.0,-0.014691816539045166,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008993262013910597,0.0,0.0,0.0,,0.0,0.0,-0.011869993651536515,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.011591480139481414,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.012322898603413956,0.0,0.0,0.0,0.0,-0.013875562643969552,0.0,0.0,0.0,0.0,0.011556979225861352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2022-04-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00044503809264647326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0082392254381524,-0.0,-0.0,-0.0,,-0.0,-0.0,0.007385658660156391,0.002332380950072155,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.016430531471218607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010031924548319138,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.004670253820442985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2022-04-11,-0.0,-0.0,0.014872001337875695,-0.0,-0.0,-0.0,0.024778265104891263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017592826669265683,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,0.0468600809259409,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.014074396754705273,-0.0,-0.0,,-0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.011162117227616137,-0.0,-0.0,-0.0,0.0,-0.0,0.025829350483904296,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.025542503949885643,-0.0,-0.0,0.0,-0.026679112017240533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-04-12,0.0,0.0,0.002885324074889728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.010729899645845087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.02113154044675425,0.018561083187861815,-0.0006743092422503011,0.0,-0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2022-04-13,0.0,0.0,0.0,0.0,-0.004750736781403808,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,-0.008045843293299076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.012573630691008697,0.01621336201509771,0.0,0.0,0.00031505990307190146,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0046762707353129596,0.0
2022-04-14,-0.0,-0.0,0.020662988544371874,-0.0,0.005350977165788362,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,,0.009085345830465025,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.004127077851862393,,0.0,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,,-0.0,-0.01120146411356096,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.009976822647963735,-0.0
