open_time_unix,POWRUSDT,FISUSDT,ACHUSDT,GALAUSDT,PERPUSDT,ALCXUSDT,PONDUSDT,DOTUSDT,AVAXUSDT,TRUUSDT,DREPUSDT,ARPAUSDT,IMXUSDT,KSMUSDT,FETUSDT,LRCUSDT,ENJUSDT,OPUSDT,BTCUSDT,IDEXUSDT,FARMUSDT,ERNUSDT,PAXUSDT,POLYUSDT,GNOUSDT,XRPUSDT,LINKUSDT,POLSUSDT,ETHUSDT,ORNUSDT,DIAUSDT,ROSEUSDT,CLVUSDT,ICPUSDT,XLMUSDT,AXSUSDT,GALUSDT,REQUSDT,ATAUSDT,VGXUSDT,ADAUSDT,BONDUSDT,APTUSDT,USTUSDT,SANDUSDT,RNDRUSDT,STGUSDT,MATICUSDT,HFTUSDT,BICOUSDT,FLOWUSDT,HBARUSDT,MDTUSDT,SOLUSDT,SUPERUSDT,NEARUSDT,MASKUSDT,BADGERUSDT,QNTUSDT,API3USDT,AUCTIONUSDT,RADUSDT,LQTYUSDT,CHZUSDT,C98USDT,AGLDUSDT,SPELLUSDT,JASMYUSDT,GMTUSDT,FIDAUSDT,SHIBUSDT,ATOMUSDT,DOGEUSDT,APEUSDT,STXUSDT,MINAUSDT,ENSUSDT,ZENUSDT
2022-06-23,-0.15873015873015872,-0.055555555555555636,0.0,0.0,-0.04761904761904759,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555544,-0.1111111111111111,-0.10317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.05555555555555555,0.0,0.0,-0.1111111111111111,-0.04761904761904756,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.047619047619047616,0.0,0.10317460317460317,0.0,0.0,-0.007936507936507936,0.0,0.0,0.0,-0.007936507936507936,0.0,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.10317460317460314,0.0,0.0,0.0
2022-06-24,-0.10317460317460317,0.0,0.0,0.0,-0.04761904761904759,0.013888888888888888,-0.041666666666666664,0.0,0.0,0.0,-0.04166666666666661,0.013888888888888777,-0.09722222222222221,-0.10317460317460317,0.0,0.04166666666666661,0.0,0.041666666666666664,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.10317460317460317,0.0,0.0,0.0,0.0,0.0,-0.05555555555555555,-0.04761904761904756,0.0,0.0,0.0416666666666665,0.0,0.047619047619047616,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.047619047619047616,0.08928571428571427,0.0,0.14484126984126983,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,-0.0496031746031746,0.0,0.0,0.0,-0.14484126984126983,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.04761904761904759,0.041666666666666664,0.041666666666666664,0.041666666666666664
2022-06-25,-0.047619047619047616,0.0,0.0,0.0,2.7755575615628914e-17,-0.041666666666666664,-0.041666666666666664,0.0,0.0,0.0,-0.04166666666666661,-0.08928571428571438,-0.08928571428571427,-0.047619047619047616,0.0,0.04166666666666661,0.047619047619047616,0.041666666666666664,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.04761904761904756,0.0,-0.04761904761904756,0.047619047619047616,0.0,0.0416666666666665,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.047619047619047616,0.08928571428571427,0.0,0.08928571428571427,0.0,0.0,0.047619047619047616,-0.047619047619047616,-0.047619047619047616,0.0,0.005952380952380952,0.0,-0.047619047619047616,0.047619047619047616,-0.1369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904759,0.041666666666666664,0.041666666666666664,-0.005952380952380952
2022-06-26,0.0,-0.04166666666666675,0.0,0.0,0.0892857142857143,-0.041666666666666664,-0.041666666666666664,0.0,0.0,-0.041666666666666664,-0.04166666666666661,-0.04761904761904773,-0.08928571428571427,0.0,-0.04166666666666668,0.08333333333333327,0.047619047619047616,0.041666666666666664,0.0,-0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664,0.047619047619047616,0.0,0.0,0.0,0.0,0.04761904761904756,0.041666666666666664,0.0,0.047619047619047616,0.0,0.0416666666666665,0.0,0.0,-0.041666666666666664,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,-0.047619047619047616,0.0,-0.041666666666666664,0.0,-0.047619047619047616,0.047619047619047616,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666664,0.041666666666666664,0.041666666666666664,-0.047619047619047616
2022-06-27,0.0,-0.04166666666666675,0.0,0.0,0.0892857142857143,0.0,-0.041666666666666664,0.0,0.0,-0.041666666666666664,0.0,0.0357142857142856,-0.047619047619047616,0.0,-0.04166666666666668,0.04166666666666661,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.047619047619047616,0.0,0.0,0.0,0.0,0.04761904761904756,0.041666666666666664,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,-0.041666666666666664,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,-0.08333333333333333,0.0,0.0,-0.041666666666666664,-0.047619047619047616,-0.047619047619047616,-0.041666666666666664,0.0,0.0,-0.047619047619047616,0.08928571428571427,0.03571428571428571,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666664,0.041666666666666664,0.0,-0.08928571428571427
2022-06-28,0.0,-0.04166666666666675,0.0,0.0,0.08333333333333336,0.041666666666666664,-0.041666666666666664,0.0,0.0,-0.041666666666666664,0.0,0.125,0.0,0.0,-0.04166666666666668,0.04166666666666661,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,-0.04166666666666661,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,-0.08333333333333333,0.0,0.0,-0.08333333333333333,0.0,-0.041666666666666664,-0.041666666666666664,0.041666666666666664,0.0,-0.041666666666666664,0.041666666666666664,0.125,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.08333333333333333,-0.041666666666666664,-0.041666666666666664
2022-06-29,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333323,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,-0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,-0.08333333333333327,-0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,-0.041666666666666664,0.041666666666666664,0.0,-0.08333333333333333,0.0,-0.041666666666666664,-0.08333333333333333,0.0,-0.08333333333333333,-0.041666666666666664,0.041666666666666664,0.0,-0.08333333333333333,0.0,0.08333333333333334,-0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.04166666666666669,0.125,-0.041666666666666664,0.041666666666666664
2022-06-30,0.047619047619047616,0.04761904761904753,0.0,0.0,2.7755575615628914e-17,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,-0.04761904761904756,0.04166666666666655,0.0,0.047619047619047616,0.0,0.04761904761904756,0.041666666666666664,0.0,0.0,0.13095238095238096,0.0,0.0,0.0,0.005952380952380952,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,-0.005952380952380952,-0.13095238095238088,-0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,-0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,-0.041666666666666664,0.0,-0.041666666666666664,-0.041666666666666664,0.0,-0.08333333333333333,-0.047619047619047616,0.041666666666666664,0.0,-0.08333333333333333,-0.08928571428571427,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.04166666666666669,0.08333333333333334,-0.041666666666666664,0.08928571428571427
2022-07-01,0.005952380952380952,0.04761904761904753,0.0,0.0,2.7755575615628914e-17,-0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,-0.04761904761904756,-0.041666666666666775,0.0,0.08928571428571427,0.0,0.04761904761904756,0.08333333333333333,0.0,0.0,0.08928571428571427,0.0,0.0,0.0,0.047619047619047616,-0.08928571428571427,0.0,0.0,0.0,0.0,0.0,-0.005952380952380952,-0.1309523809523809,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,-0.041666666666666664,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,-0.041666666666666664,-0.047619047619047616,0.041666666666666664,0.0,0.0,-0.08928571428571427,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,-0.041666666666666664,0.08928571428571427
2022-07-02,0.047619047619047616,0.04761904761904753,0.041666666666666664,0.0,0.04166666666666669,-0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664,-0.04761904761904756,-0.041666666666666775,0.0,0.08928571428571427,-0.04166666666666668,0.0059523809523808965,0.041666666666666664,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,-0.08928571428571427,0.0,0.0,0.0,0.0,0.0,-0.005952380952380952,-0.08928571428571422,-0.08333333333333333,0.0,0.0,-0.041666666666666664,0.0,0.0,-0.13095238095238093,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,-0.047619047619047616,0.08333333333333333,0.0,0.041666666666666664,-0.047619047619047616,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666664,0.0,-0.041666666666666664,0.047619047619047616
2022-07-03,0.047619047619047616,0.0,0.041666666666666664,0.0,-0.005952380952380924,-0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664,0.04761904761904767,-0.041666666666666775,0.047619047619047616,0.041666666666666664,-0.04166666666666668,-0.08928571428571433,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,-0.04166666666666661,-0.03571428571428571,0.0,0.0,-0.041666666666666664,0.0,0.047619047619047616,-0.13095238095238093,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.047619047619047616,0.0,-0.041666666666666664,0.0,-0.005952380952380952,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,-0.08928571428571427,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.04166666666666664,0.0,-0.08928571428571427,0.0
2022-07-04,0.1369047619047619,0.04761904761904753,0.041666666666666664,0.0,-0.04761904761904759,0.0,0.0,0.0,0.0,-0.041666666666666664,0.04761904761904767,0.0,0.09523809523809523,0.0,-0.04166666666666668,-0.08928571428571433,-0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,-0.04761904761904767,0.041666666666666664,0.0,0.005952380952380952,-0.047619047619047616,0.0,-0.041666666666666664,0.0,0.047619047619047616,-0.1369047619047619,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08928571428571427,0.0,0.0,0.0,-0.005952380952380952,-0.047619047619047616,0.0,0.047619047619047616,0.0,-0.041666666666666664,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,-0.08928571428571427,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,-0.00595238095238098,0.0,0.0,0.0
2022-07-05,0.15079365079365079,0.04761904761904753,0.0,0.0,-0.04761904761904759,0.0,0.0,0.0,0.0,0.0,0.04761904761904767,0.0,0.15079365079365079,0.0,0.0,-0.04761904761904767,-0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.10317460317460317,0.0,0.0,0.0,0.0,0.0,-0.10317460317460322,0.05555555555555555,0.0,0.10317460317460317,-0.047619047619047616,0.0,0.0,-0.05555555555555555,0.047619047619047616,-0.15079365079365079,0.0,0.0,0.055555555555555566,0.0,0.0,0.0,-0.007936507936507936,0.0,0.0,0.0,-0.047619047619047616,-0.10317460317460317,0.0,0.047619047619047616,0.0,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,-0.1031746031746032,0.0,0.0,0.0
2022-07-06,0.14484126984126983,0.04761904761904753,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.10317460317460317,0.0,0.0,0.0,-0.047619047619047616,-0.041666666666666664,0.0,0.047619047619047616,0.0,0.0,0.0,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,-0.06150793650793656,0.09722222222222221,0.0,0.05555555555555555,-0.005952380952380952,0.0,0.041666666666666664,-0.05555555555555555,0.0,-0.10317460317460317,-0.041666666666666664,0.0,0.055555555555555566,0.0,0.0,0.0,-0.0496031746031746,0.0,0.0,0.0,-0.047619047619047616,-0.10317460317460317,0.0,-0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664,0.005952380952380952,0.0,0.0,0.0,-0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.1031746031746032,0.0,0.047619047619047616,0.0
2022-07-07,0.0496031746031746,0.0,-0.047619047619047616,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.04761904761904767,0.0,0.05555555555555555,0.0,0.0476190476190476,0.04761904761904756,0.047619047619047616,-0.08928571428571427,0.0,0.0,-0.047619047619047616,0.0,0.0,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.03373015873015867,0.09722222222222221,0.0,0.05555555555555555,0.041666666666666664,-0.04761904761904778,0.041666666666666664,-0.05555555555555555,0.0,-0.007936507936507936,0.005952380952380952,0.0,0.055555555555555566,0.0,0.0,0.0,-0.09722222222222221,0.0,0.0,0.0,0.0,-0.05555555555555555,0.0,-0.041666666666666664,0.0,0.0,0.0,-0.08928571428571427,0.0,0.0,0.0,-0.041666666666666664,-0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664,-0.047619047619047616,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.05555555555555558,0.0,0.0,0.0
2022-07-08,-0.005952380952380952,-0.055555555555555636,-0.10317460317460317,0.0,0.0,0.0,-0.013888888888888888,0.0,0.0,0.0,0.04761904761904767,0.0,0.0,-0.05555555555555555,0.0476190476190476,0.10317460317460311,0.047619047619047616,-0.03373015873015873,0.0,0.0,-0.047619047619047616,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.14484126984126977,0.041666666666666664,0.0,0.0,0.041666666666666664,-0.04761904761904778,0.041666666666666664,0.05555555555555555,0.0,0.10317460317460317,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,-0.14484126984126983,0.0,0.0,0.0,-0.041666666666666664,-0.041666666666666664,0.0,0.0,0.05555555555555555,-0.041666666666666664,-0.047619047619047616,0.041666666666666664,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-09,-0.047619047619047616,-0.055555555555555636,-0.14484126984126983,0.0,0.0,0.0,-0.013888888888888888,0.0,0.0,-0.041666666666666664,0.04761904761904767,0.04166666666666655,0.041666666666666664,-0.05555555555555555,0.08928571428571427,0.10317460317460311,0.047619047619047616,0.007936507936507936,0.0,0.0,-0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.10317460317460311,0.0,0.0,0.0,-0.041666666666666664,-0.005952380952381119,0.0,0.013888888888888888,0.0,0.10317460317460317,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,-0.14484126984126983,0.0,-0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,-0.047619047619047616,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0
2022-07-10,0.0,-0.055555555555555636,-0.09722222222222221,0.0,-0.03703703703703701,-0.037037037037037035,0.023148148148148147,0.0,0.0,-0.07870370370370369,0.0,0.04166666666666655,0.07870370370370369,-0.05555555555555555,0.04166666666666665,0.0555555555555555,0.0,0.09259259259259259,0.0,0.0,-0.07870370370370369,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0555555555555555,-0.037037037037037035,0.03703703703703709,0.0,-0.041666666666666664,0.07870370370370353,0.0,0.013888888888888888,-0.037037037037037035,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,-0.037037037037037035,0.0,0.0,0.0,-0.09722222222222222,0.0,-0.07870370370370369,0.041666666666666664,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.037037037037037035,0.0,-0.09259259259259259,0.0,0.0,0.0,0.0,0.0,-0.004629629629629629,0.037037037037037035,0.0
2022-07-11,-0.047619047619047616,0.0,-0.041666666666666664,0.0,-0.03703703703703701,-0.037037037037037035,0.1263227513227513,0.0,0.0,-0.07870370370370369,-0.04761904761904756,0.04166666666666655,0.1263227513227513,0.0,0.04166666666666665,0.0,0.0,0.037037037037037035,0.0,0.0,-0.07870370370370369,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571427,0.0,-0.04761904761904767,-0.037037037037037035,0.0846560846560847,0.0,0.005952380952380952,0.07870370370370353,0.0,-0.041666666666666664,-0.08465608465608465,0.08465608465608465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571427,0.0,-0.037037037037037035,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.1263227513227513,-0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.037037037037037035,0.0,-0.037037037037037035,0.0,0.0,0.0,0.0,0.0,-0.004629629629629629,0.037037037037037035,0.0
2022-07-12,-0.08928571428571427,-0.04166666666666675,0.0,0.0,-0.07870370370370366,-0.037037037037037035,0.1263227513227513,0.0,0.0,-0.037037037037037035,-0.04761904761904756,0.0,0.08465608465608465,0.0,0.04166666666666665,0.04166666666666661,0.0,0.037037037037037035,0.0,0.0,-0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,-0.04761904761904767,-0.037037037037037035,0.12632275132275136,0.0,0.08928571428571427,0.07870370370370353,0.0,0.0,-0.08465608465608465,0.08465608465608465,0.0,0.0,-0.04166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,-0.037037037037037035,0.0,0.0,0.0,0.0,0.0,-0.08465608465608465,-0.08928571428571427,-0.041666666666666664,-0.041666666666666664,0.0,0.0,0.0,0.0,-0.047619047619047616,0.07870370370370369,0.0,-0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.07870370370370369,0.037037037037037035,0.0
2022-07-13,-0.08928571428571427,-0.04166666666666675,0.0,0.0,-0.04166666666666664,0.0,0.08928571428571427,0.0,0.0,0.0,-0.04761904761904756,0.0,0.047619047619047616,0.0,0.08928571428571427,0.04166666666666661,0.0,0.0,0.0,-0.047619047619047616,0.0,-0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,-0.04761904761904767,0.0,0.08928571428571433,0.0,0.1369047619047619,0.08928571428571411,0.0,0.047619047619047616,-0.047619047619047616,0.047619047619047616,-0.047619047619047616,0.0,-0.04166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,-0.047619047619047616,-0.08928571428571427,-0.08928571428571427,-0.041666666666666664,0.0,0.0,0.0,-0.047619047619047616,-0.047619047619047616,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,-0.047619047619047616
2022-07-14,-0.041666666666666664,-0.04166666666666675,0.0,0.0,-0.04166666666666664,0.0,-0.005952380952380952,0.0,0.0,0.0,0.0,-0.04761904761904773,0.047619047619047616,0.0,0.08928571428571427,0.04166666666666661,0.0,0.0,0.0,-0.047619047619047616,0.0,-0.09523809523809523,0.0,0.0,0.0,0.0,0.0,-0.08928571428571427,0.0,0.0,0.0,0.08928571428571433,-0.047619047619047616,0.08928571428571427,0.08928571428571411,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.047619047619047616,0.0,-0.04166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,-0.047619047619047616,0.0,0.09523809523809523,-0.047619047619047616,0.0,-0.041666666666666664,-0.08928571428571427,-0.041666666666666664,0.0,0.0,0.0,-0.047619047619047616,0.0,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,-0.047619047619047616
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.10317460317460317,0.0,0.0,0.0,-0.0555555555555555,-0.04761904761904773,0.047619047619047616,0.0,0.0476190476190476,0.0,0.0,0.05555555555555555,0.0,-0.10317460317460317,0.0,-0.15079365079365079,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0,-0.05555555555555561,0.0,0.10317460317460322,-0.047619047619047616,0.047619047619047616,0.04761904761904745,0.0,0.09523809523809523,0.10317460317460317,0.047619047619047616,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0,0.05555555555555555,0.09523809523809523,0.0,-0.047619047619047616,0.0,0.15079365079365079,-0.047619047619047616,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,-0.047619047619047616,0.05555555555555555,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10317460317460317
2022-07-16,0.0,0.0,0.0,0.0,0.0,-0.05555555555555555,-0.10317460317460317,0.0,0.0,0.0,-0.0555555555555555,-0.10317460317460328,0.047619047619047616,-0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,-0.05555555555555555,0.0,-0.10317460317460317,0.0,0.0,-0.05555555555555555,0.0,0.0,-0.047619047619047616,0.0,-0.05555555555555561,-0.05555555555555555,0.10317460317460322,-0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.10317460317460317,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.0,-0.047619047619047616,0.0,0.10317460317460317,-0.047619047619047616,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.055555555555555525,0.0,0.0,0.0
2022-07-17,0.0,0.0,0.0,0.0,0.0,-0.05555555555555555,-0.05555555555555555,0.0,0.0,0.0,-0.0555555555555555,-0.10317460317460328,0.0,-0.05555555555555555,0.0,0.04761904761904756,0.05555555555555555,0.05555555555555555,0.0,-0.05555555555555555,0.0,-0.10317460317460317,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,-0.10317460317460322,-0.05555555555555555,0.10317460317460322,0.0,0.0,0.0,0.047619047619047616,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.10317460317460317,0.007936507936507936,0.0,0.0,0.0,0.0,0.05555555555555555,-0.047619047619047616,0.05555555555555555,0.0,-0.047619047619047616,0.0,0.0,0.047619047619047616,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,-0.10317460317460317,0.0,0.0,0.0,0.0,0.055555555555555525,0.0,0.047619047619047616,0.0
2022-07-18,-0.047619047619047616,0.0,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,-0.10317460317460328,0.047619047619047616,-0.007936507936507936,0.0,-5.551115123125783e-17,0.05555555555555555,-0.047619047619047616,0.0,0.0,0.0,-0.04761904761904762,0.0,0.0,-0.007936507936507936,0.0,0.0,0.0,0.0,-0.04761904761904767,-0.007936507936507936,0.04761904761904767,0.0,0.0,0.0,0.047619047619047616,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.15079365079365079,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.05555555555555555,0.0,-0.09523809523809523,0.0,0.0,0.047619047619047616,0.05555555555555555,0.0,0.0,0.0,0.0,-0.15079365079365079,0.0,0.0,0.0,0.0,0.10317460317460314,-0.047619047619047616,0.09523809523809523,0.05555555555555555
2022-07-19,-0.047619047619047616,0.05555555555555547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555561,-0.04761904761904773,0.047619047619047616,0.047619047619047616,0.0,-5.551115123125783e-17,-0.05555555555555555,-0.047619047619047616,0.0,0.0,0.0,-0.04761904761904762,0.0,-0.05555555555555555,0.047619047619047616,0.0,0.0,0.0,0.0,0.00793650793650788,0.047619047619047616,0.04761904761904767,0.0,0.0,0.0,-0.007936507936507936,-0.05555555555555555,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,-0.05555555555555555,0.09523809523809523,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0,0.0,-0.03968253968253968,0.0,0.0,0.10317460317460317,0.0,0.0,0.0,0.0,0.0,-0.09523809523809523,0.0,0.0,0.0,0.0,0.04761904761904759,0.007936507936507936,0.03968253968253968,0.0
