open_time_unix,POWRUSDT,FISUSDT,ACHUSDT,GALAUSDT,PERPUSDT,ALCXUSDT,PONDUSDT,DOTUSDT,AVAXUSDT,TRUUSDT,DREPUSDT,ARPAUSDT,IMXUSDT,KSMUSDT,FETUSDT,LRCUSDT,ENJUSDT,OPUSDT,BTCUSDT,IDEXUSDT,FARMUSDT,ERNUSDT,PAXUSDT,POLYUSDT,GNOUSDT,XRPUSDT,LINKUSDT,POLSUSDT,ETHUSDT,ORNUSDT,DIAUSDT,ROSEUSDT,CLVUSDT,ICPUSDT,XLMUSDT,AXSUSDT,GALUSDT,REQUSDT,ATAUSDT,VGXUSDT,ADAUSDT,BONDUSDT,APTUSDT,USTUSDT,SANDUSDT,RNDRUSDT,STGUSDT,MATICUSDT,HFTUSDT,BICOUSDT,FLOWUSDT,HBARUSDT,MDTUSDT,SOLUSDT,SUPERUSDT,NEARUSDT,MASKUSDT,BADGERUSDT,QNTUSDT,API3USDT,AUCTIONUSDT,RADUSDT,LQTYUSDT,CHZUSDT,C98USDT,AGLDUSDT,SPELLUSDT,JASMYUSDT,GMTUSDT,FIDAUSDT,SHIBUSDT,ATOMUSDT,DOGEUSDT,APEUSDT,STXUSDT,MINAUSDT,ENSUSDT,ZENUSDT
2022-06-04,0.0009462982461416747,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0013506508522377844,0.0,0.0,0.0,-0.006216186359357648,-0.0,,-0.0013317635944076014,0.0,0.0,0.0,-0.003697990116725817,0.0,0.0,-0.0,0.0,-0.0006150089414685607,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00165886392640024,0.0,0.0,,,0.0,0.0,,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005005020050176482,-0.0037387038087357363,-0.0,,0.004065847014119346,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2022-06-05,0.014220987890975884,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0038715108068977004,-0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002322071381493836,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,0.0,-0.0,,0.0,,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006980805343715923,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2022-06-06,0.031821504233562704,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031007975541045654,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034662357402995463,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,,0.0,-0.0,,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0069015577872303755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.010746083609621222,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,,,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,,-0.0,-0.0,-0.018315898927967957,-0.0,0.0,-0.0,0.01681028454229727,-0.0,-0.0,-0.0,-0.0,-0.0,0.005407611835629109,-0.0,-0.0
2022-06-08,-0.015333556666235518,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.01901178654480532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,,-0.0,0.0,-0.014975780532417066,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.007084091886553021,-0.0,-0.0
2022-06-09,-0.007703424070915288,0.015168182984155731,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.00973852034826746,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.004171624677639244,-0.0,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02042422340198787,-0.0,-0.0,0.005016338526213267,,,-0.0,0.0,,0.0,,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,,-0.0,0.0,-0.0007301937932728819,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.004404468486130584,0.0,-0.0
2022-06-10,0.004107310078774443,-0.0048146097746291265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012390121671669677,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.007059878973190233,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.023850140606778886,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012109607596012576,,,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017570266857831213,-0.0,-0.0,0.017605930164596013,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-06-11,-0.0,-0.017018209381264006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014647647522427087,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0028736344057510204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01256317380959689,-0.0,0.0033477930944562084,,,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015905393663016288,-0.0,-0.0,0.018402805887491675,-0.0,-0.0,,-0.0,-0.02470265738457398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-06-12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04363945944466324,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01675687153697954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013486949828894015,0.04835096271217498,-0.0,-0.0,,,-0.0,-0.0,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017958810216074345,-0.0,-0.0,0.014991372777156592,-0.0,-0.0,,-0.0,-0.04179379608753268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-06-13,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027803955222464427,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.08370435599317594,-0.0,-0.0,,,-0.0,-0.0,,-0.0,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,,-0.0,-0.04637093415423932,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2022-06-14,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.010913673239701252,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.013651921612273816,0.0,-0.0,,,0.0,-0.0,,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04459215354404018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.022964602546740338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16,-0.0,-0.0,-0.0,-0.0,0.05591193147252166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05656948995272796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,-0.0,-0.06321586562867576,,-0.0,,-0.0,-0.0,-0.033020669336172606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-06-17,0.0,-0.0,0.0,0.0,-0.02228764840970887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135777512921198,-0.0,0.0,0.0,0.0,0.0,0.0,0.024413054122800926,0.0,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,,,0.0,0.0048662664737174986,,0.0,,0.0,-0.0,0.013995058957693669,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.004246341925809934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-18,-0.0,-0.0,-0.0,-0.0,0.03493595893108329,0.0287794315724621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01982848442872657,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,-0.0,-0.021964031269567696,,-0.0,,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,,-0.0,-0.0,0.01178346897201791,-0.03558932514190201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008145400732195301,0.0,-0.0
2022-06-19,0.0,0.0,0.0,0.0,0.0,-0.0068385661129770625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012659749355072117,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.010838745045142428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,-0.014603615220074102,0.018269412164998517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013007982254517223,0.0,0.0
2022-06-20,0.0009124902724655382,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0009416296044944353,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,,0.0015847620579267363,0.0,-0.0,0.0,-0.002292913607105771,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0024693164671976036,0.0,0.0,,,0.0,-0.000963401866756336,,0.0,,0.00030835654802691126,0.0,0.0,0.0,0.0,0.0063875341479495695,0.0,0.0,0.0,0.0,0.001590716380210221,0.0,-0.0,,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0008006420521075586,0.0,0.0
2022-06-21,0.002449441558052693,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.00036906057641920376,0.0,-0.0014507690493352394,-0.0,0.0,-0.002012427366772651,0.0,-0.000807344956797439,0.0,0.0,0.0,0.0,-0.0,,0.0026050686393217317,0.000813206409125818,0.0,-0.0,-0.0,-0.0,0.0005970041730866308,0.0,0.0,0.0,-0.0004302964231603923,0.0005126016613424822,0.0,0.0004565421862019932,0.0,-0.0,-0.0004708103494346083,-0.0,0.001115426711025195,,,0.0,-0.000382263667242172,,0.0,,-0.0,0.0,0.0,-0.0003437458113392429,0.0,0.0004096474944071023,0.0,0.0,-0.0013785718577402147,0.0,0.009789312633931447,-0.0,0.0006548923289754066,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0011217357319276838,0.0,0.0
2022-06-22,-0.001546834821671635,-0.0,0.004037000020230922,-0.0,0.01025039066880054,-0.0,-0.0,-0.0,-0.0,-0.0021101555341147917,0.0,0.0034772431071649805,-0.001809564913639002,-0.0,-0.0,-0.0,0.00044659234250100005,-0.0,-0.0,-0.0,-0.0,-0.001305102963710047,,-0.0010498826530268197,-0.0,-0.0,-0.0,0.002831128610390088,-0.0,1.6926837558192113e-18,-0.0,0.002285765023001947,-0.0,0.002879799506874281,-0.0005863479932782429,-0.0,-0.0,0.0011957568369476515,-0.0,-0.030876379090106654,-0.0,-0.0,,,0.0,-0.009878793449726492,,0.0,,-0.0020289629855352134,0.0,-0.0,0.002485292044529741,-0.0,0.002923038965348133,-0.0,-0.0,0.004144199730443243,-0.0,-0.0009446248401813854,-0.0016271047863280486,-0.0015444079875394597,,-0.0,-0.0,-0.0005669021689907738,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-06-23,0.0,0.0,0.00014854568217706167,0.0,-0.0010319156071756208,0.0,0.0,0.0,0.0,0.0023300329133166078,0.0,-0.004932698191515631,0.003842488420698665,0.0,-0.0005103098208774082,0.0,-0.00498737132661115,0.0,0.0,-0.005500351251118992,-0.004604869989209318,0.0031599198496460174,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024695423650463242,0.0,0.0007306697079008291,0.0,-0.0026652067578611196,0.001840923054585349,0.0,0.0,-0.002951987097118173,0.0,0.0012882516418045904,0.0,0.0,,,0.0,0.0,,0.0,,0.0027358602421309096,0.0,0.0,-0.0024689873420455366,0.0,0.0027462353054370317,0.0,0.004002522609298527,-0.004349323012357508,0.0032931449960855483,-0.004307668392743137,0.0033634671363517166,0.004014656284688872,,0.0,0.002653587270394312,0.020009382638219733,-0.003495212522809401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517159670679547,0.0
2022-06-24,0.0,0.0,-0.0001141246264205753,0.0,0.0009032287537618694,0.0,0.0,0.0,0.0,0.004412127125420095,-0.0,0.0,0.0017009164383439655,0.0,-0.003929611644635048,0.0,0.0,0.0,0.0,-0.00477100271843272,-0.003516380576239659,0.001635321762328242,,0.0,-0.0020666157105112106,0.0,0.0,0.005166437156552746,0.0,-0.005787437644688251,-0.002164151742977401,0.0004640743462714739,0.0,0.0,0.0,0.0,-0.0022402944766327093,0.0014043806566723218,0.0,-0.0,0.0,0.0025907185396621445,,,0.0,0.0,,0.0,,0.001753842311887683,-0.004432649417922189,0.0,0.0,0.0,0.0,0.0,0.003661890954048952,-0.0025449742239607876,0.0027295938098691585,0.00048142264819373465,0.0036608898246389223,-0.000730823396644198,,0.0022782786541728937,0.0008230603213967044,0.0011377911520719236,-0.0013387528655033835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009909833972652285,0.004009406154077435,0.0
2022-06-25,-0.0,0.0,0.0018482660148227104,0.0,0.0003032460254223059,-0.0029525120134077376,-0.0,-0.0,0.0,0.0,-0.0010048863518811143,-0.001309478223803732,0.0007575839100210063,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01567323707840774,-0.010620620670607624,0.0,,-0.0,-0.00020915049834216621,0.0,0.0,0.0031129215255395176,0.0,-0.002074102246449615,-0.0003267980400137871,1.0085423565052585e-05,0.0,0.0,-0.0,0.0,0.0,0.005353329493442871,-0.0,-0.0,0.0,-0.0025510358719302555,,,0.0,-0.0,,-0.0,,-0.0,-0.0034195529591700396,0.0,0.0,0.0,0.0,0.0,-0.00046730927246027256,-0.0016341047336829587,0.00456377620049992,0.0009614626792005346,0.0,-0.0019498057416119578,,0.002393917236592428,-0.00030722044497006386,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.006904345535943461,-0.00022469416091702103,0.0
2022-06-26,-0.0,-0.0,-0.0,-0.0,-0.002792729447277346,0.007372584001490405,-0.0,-0.0,-0.0,0.0033589812485794487,-0.005608316693146213,0.0016076894566374733,-0.005004302370366758,-0.0,-0.004093025133339336,-0.0,-0.0,-0.0,-0.0,0.008379838677616873,0.005935001313177022,-0.0,,-0.0022318895191746593,0.0030441812203491144,-0.0,-0.0,-0.006915984650672876,-0.0,0.005208944045416411,0.002490949782991188,-0.0,-0.0,-0.0,-0.002923467723471789,-0.0,-0.0,-0.0008181472338161517,-0.0,-0.0,-0.0,0.009089732999241904,,,-0.0,-0.006851289779555495,,-0.0,,-0.0,0.006613776672229876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001872217691435668,-0.0,-0.0,-0.0044197640653066235,-0.0,0.0021520099204861568,,-0.004196731148280541,-0.0,-0.0,-0.015508153017916844,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.006111864683673692,-0.0033047474047877617,-0.0
2022-06-27,0.0,-0.0,-0.0014882534417532955,-0.0,-0.0015867393487166551,-0.0030154365576230747,-0.0,-0.0,-0.0,0.0043554150467722125,-0.00012631703603966185,-0.0004688022887134214,0.0014458398009851992,0.0,-6.746273513343522e-05,0.0,0.0,-0.0,-0.0,0.0007332962465314254,0.004537668389681516,-0.0,,0.000825460452695927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0014011696709875187,0.0,0.0,0.0,0.0,-0.0005569525899655018,-0.0,0.0006841492858685461,0.0004323411356697251,0.0,-0.0,-0.0,0.002267638742813617,,,0.0,0.000231000563814649,,-0.0,,0.0,0.0015061880881796334,0.0,-0.001146490983019425,-0.0,-0.0006657545826940873,-0.0,0.003996972080050947,-0.0007764199810372065,-0.002009255987725981,-0.0012353657995658833,0.0,0.0,,0.0,-0.0,-0.0003197448175662032,0.00961221252427411,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0038672208169057325,0.0,0.0,-0.0
2022-06-28,0.0,-0.0,0.0024637718011176015,-0.0,0.002823858961738414,0.002874702978622967,-0.0,-0.0,-0.0,0.0010105465872559485,-0.0,0.0013527700102751357,0.0,-0.0,-0.004351269045299119,-0.0,-0.0,-0.0,-0.0,0.00036460295319753105,-0.0002947251238718529,-0.0,,-0.0003487494781252493,-0.0,-0.0,-0.0,0.0,-0.0,0.0030596676237475817,-0.0,-0.0,-0.0,-0.0,-0.0022853836422493945,-0.0,-0.0006108311837785355,0.0033874141651708298,-0.0,-0.0,-0.0,-0.0014377471104344841,,,-0.0,0.012810259833827664,,-0.0,,0.028219662743783586,-0.002020597914108767,-0.0,-0.001721386429748876,-0.0,0.0032848904001045636,-0.0,-0.003699086349973981,-0.0011924502210688614,-0.0006437896314882933,0.0,-0.0,0.0,,-0.0,-0.0,0.0,-0.025105094224945924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024373419450670246,-0.0,-0.0007517633362655873,-0.0
2022-06-29,-0.0,-0.0,0.00010588739286136276,-0.0,-0.0006303700665125043,0.0007062315964072214,-0.0,-0.0,-0.0,-6.556518530960916e-05,-0.0,0.002571239530404945,0.0,-0.0,0.0,0.0,0.002525300836767034,0.0,-0.0,-0.0013609043645499603,0.0,0.0,,0.0027802124598603852,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.002099844487784025,0.0,-0.0,0.0,-0.0,0.0,,,-0.0,-0.0,,-0.0,,-0.0006259782747333926,-0.006572574528109579,-0.0,0.001623038626417846,-0.0,0.002299433981970448,0.0,0.0,-0.0008143581697070978,-0.005052051818036233,0.0,0.0,0.0,,-0.003944957347650805,-0.0,0.0,0.010009659905667044,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0028144184250636036,-0.0,-9.448227782419641e-05,0.0
2022-06-30,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.005168372790426719,-0.0,-0.0,0.0,0.0,-0.0,,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03294861154554425,-0.0,-0.0,,,0.0,-0.03411045257290435,,-0.0,,0.01798766496349491,-0.005429361739102125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,,-0.004381782538619575,-0.0,-0.0,-0.0024727928961558727,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2022-07-01,0.014654374473705396,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.009449223946090879,-0.0,-0.0,-0.0,0.0,-0.0,,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03792659481166982,-0.0,0.061640779498003985,-0.0,-0.0,,,-0.0,-0.025527680251209068,,-0.0,,-0.0,-0.005612202517764656,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,,-0.004675631300527468,-0.0,-0.0,0.003009463957873789,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2022-07-02,0.01038779107780452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.00032378179654394634,0.0,-0.006447654281043658,0.0,0.0,,,-0.0,0.01463974464494518,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2022-07-03,0.0017881133625585743,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.009315310130186383,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.08620771508396248,0.0008184984673253274,-0.0,0.0,0.0,,,0.0,-0.0,,-0.0,,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.012796629850547525,0.0,0.01336721429249558,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.008030918050160762,0.0,0.01708876676780043,0.006677006253380005,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.008390813649718535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.011449826671545999,0.0,0.005992446165982638,-0.0,-0.0,-0.0,0.0,-0.0034966498923122546,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0031404656683548834,-0.0016016293335760798,-0.003344225684142178,0.004887269141084172,-0.0,-0.002063583935417575,0.005759253583993798,-0.0,-0.0,-0.0,,,-0.0,-0.0,,0.0,,-0.0,0.0,-0.0,-0.0073853812822533005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,,-0.0,0.002496983983562067,-0.0,-0.0,0.004451650306094043,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019666196777112293,0.0,-0.0,0.00020614329980753494,0.0,0.0,0.0,0.0,0.013224602878614438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246103330205215,0.00239386877630844,0.0014310736515179062,-0.004213867551583335,0.0,0.007408627095139009,0.0,-0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,-0.0,0.0,0.010990150903383029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.0,-0.00581397988908219,0.0,0.0,-0.004127143325691899,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.003196452241826945,0.010915382175934784,0.005058139447120376
